stamp,elapsed,x,y,z,frame_id
1786508896.785351,13.282697,-0.015590,-0.028560,-1.543910,ndi
1786508896.802871,13.300217,-0.015610,-0.028540,-1.543850,ndi
1786508896.820365,13.317712,-0.015620,-0.028500,-1.543800,ndi
1786508896.835389,13.332736,-0.015650,-0.028470,-1.543800,ndi
1786508896.852840,13.350187,-0.015660,-0.028450,-1.543740,ndi
1786508896.870347,13.367694,-0.015690,-0.028430,-1.543740,ndi
1786508896.885366,13.382713,-0.015720,-0.028390,-1.543730,ndi
1786508896.902854,13.400200,-0.015720,-0.028350,-1.543700,ndi
1786508896.920376,13.417723,-0.015750,-0.028340,-1.543650,ndi
1786508896.935360,13.432707,-0.015780,-0.028320,-1.543620,ndi
1786508896.952868,13.450214,-0.015780,-0.028270,-1.543600,ndi
1786508896.967891,13.465238,-0.015810,-0.028250,-1.543600,ndi
1786508896.985340,13.482687,-0.015830,-0.028230,-1.543570,ndi
1786508897.002851,13.500198,-0.015870,-0.028200,-1.543520,ndi
1786508897.018064,13.515411,-0.015880,-0.028170,-1.543500,ndi
1786508897.035362,13.532709,-0.015900,-0.028150,-1.543470,ndi
1786508897.052909,13.550256,-0.015920,-0.028120,-1.543430,ndi
1786508897.068058,13.565404,-0.015940,-0.028090,-1.543420,ndi
1786508897.085377,13.582724,-0.015970,-0.028060,-1.543410,ndi
1786508897.102875,13.600222,-0.015990,-0.028040,-1.543360,ndi
1786508897.120373,13.617719,-0.016010,-0.028000,-1.543330,ndi
1786508897.135371,13.632717,-0.016030,-0.027980,-1.543340,ndi
1786508897.152856,13.650203,-0.016050,-0.027940,-1.543280,ndi
1786508897.170374,13.667720,-0.016080,-0.027920,-1.543230,ndi
1786508897.185350,13.682696,-0.016110,-0.027890,-1.543250,ndi
1786508897.202871,13.700218,-0.016120,-0.027850,-1.543210,ndi
1786508897.220354,13.717700,-0.016140,-0.027820,-1.543180,ndi
1786508897.235374,13.732721,-0.016180,-0.027800,-1.543130,ndi
1786508897.252819,13.750166,-0.016200,-0.027770,-1.543130,ndi
1786508897.270351,13.767697,-0.016210,-0.027740,-1.543130,ndi
1786508897.285362,13.782709,-0.016230,-0.027710,-1.543080,ndi
1786508897.302896,13.800243,-0.016260,-0.027690,-1.543050,ndi
1786508897.320378,13.817725,-0.016270,-0.027650,-1.543050,ndi
1786508897.335378,13.832724,-0.016290,-0.027630,-1.543010,ndi
1786508897.352850,13.850197,-0.016320,-0.027600,-1.542960,ndi
1786508897.367905,13.865252,-0.016340,-0.027580,-1.542960,ndi
1786508897.385371,13.882718,-0.016360,-0.027540,-1.542920,ndi
1786508897.402913,13.900259,-0.016390,-0.027500,-1.542900,ndi
1786508897.420384,13.917730,-0.016420,-0.027460,-1.542870,ndi
1786508897.435365,13.932712,-0.016430,-0.027440,-1.542840,ndi
1786508897.452830,13.950177,-0.016450,-0.027410,-1.542800,ndi
1786508897.470376,13.967723,-0.016490,-0.027380,-1.542750,ndi
1786508897.485387,13.982733,-0.016500,-0.027360,-1.542740,ndi
1786508897.502864,14.000211,-0.016510,-0.027330,-1.542690,ndi
1786508897.520359,14.017705,-0.016550,-0.027290,-1.542700,ndi
1786508897.535390,14.032737,-0.016560,-0.027260,-1.542650,ndi
1786508897.552850,14.050196,-0.016590,-0.027250,-1.542590,ndi
1786508897.570366,14.067713,-0.016610,-0.027210,-1.542580,ndi
1786508897.585387,14.082734,-0.016620,-0.027180,-1.542590,ndi
1786508897.602861,14.100208,-0.016660,-0.027170,-1.542560,ndi
1786508897.620351,14.117697,-0.016670,-0.027150,-1.542510,ndi
1786508897.635370,14.132716,-0.016690,-0.027110,-1.542460,ndi
1786508897.652839,14.150186,-0.016730,-0.027070,-1.542440,ndi
1786508897.670387,14.167734,-0.016740,-0.027060,-1.542400,ndi
1786508897.685391,14.182738,-0.016770,-0.027040,-1.542380,ndi
1786508897.702888,14.200235,-0.016780,-0.027000,-1.542370,ndi
1786508897.720348,14.217695,-0.016800,-0.026970,-1.542330,ndi
1786508897.735370,14.232716,-0.016830,-0.026970,-1.542270,ndi
1786508897.752872,14.250219,-0.016830,-0.026930,-1.542270,ndi
1786508897.768045,14.265392,-0.016870,-0.026890,-1.542230,ndi
1786508897.785389,14.282736,-0.016900,-0.026870,-1.542230,ndi
1786508897.802929,14.300276,-0.016900,-0.026870,-1.542200,ndi
1786508897.820373,14.317719,-0.016920,-0.026820,-1.542220,ndi
1786508897.835368,14.332714,-0.016940,-0.026770,-1.542170,ndi
1786508897.852876,14.350222,-0.016980,-0.026770,-1.542130,ndi
1786508897.867906,14.365252,-0.017000,-0.026770,-1.542060,ndi
1786508897.885388,14.382734,-0.017030,-0.026700,-1.542060,ndi
1786508897.902892,14.400239,-0.017040,-0.026650,-1.542050,ndi
1786508897.920372,14.417718,-0.017060,-0.026650,-1.542020,ndi
1786508897.935417,14.432764,-0.017090,-0.026640,-1.542000,ndi
1786508897.952900,14.450247,-0.017110,-0.026580,-1.541990,ndi
1786508897.970402,14.467749,-0.017140,-0.026550,-1.541990,ndi
1786508897.985414,14.482760,-0.017150,-0.026570,-1.541920,ndi
1786508898.002952,14.500299,-0.017170,-0.026540,-1.541900,ndi
1786508898.018046,14.515393,-0.017220,-0.026480,-1.541880,ndi
1786508898.037336,14.534683,-0.017230,-0.026450,-1.541850,ndi
1786508898.052876,14.550222,-0.017260,-0.026460,-1.541880,ndi
1786508898.070399,14.567746,-0.017290,-0.026430,-1.541810,ndi
1786508898.085421,14.582767,-0.017300,-0.026370,-1.541800,ndi
1786508898.102917,14.600264,-0.017330,-0.026340,-1.541750,ndi
1786508898.118017,14.615364,-0.017350,-0.026340,-1.541720,ndi
1786508898.135423,14.632770,-0.017370,-0.026300,-1.541700,ndi
1786508898.152868,14.650215,-0.017390,-0.026240,-1.541710,ndi
1786508898.167966,14.665313,-0.017430,-0.026230,-1.541660,ndi
1786508898.185392,14.682739,-0.017460,-0.026220,-1.541630,ndi
1786508898.202965,14.700311,-0.017460,-0.026180,-1.541630,ndi
1786508898.220374,14.717721,-0.017500,-0.026130,-1.541550,ndi
1786508898.235378,14.732725,-0.017530,-0.026120,-1.541530,ndi
1786508898.252876,14.750222,-0.017530,-0.026100,-1.541530,ndi
1786508898.267989,14.765336,-0.017580,-0.026070,-1.541460,ndi
1786508898.285415,14.782762,-0.017590,-0.026030,-1.541450,ndi
1786508898.302881,14.800228,-0.017610,-0.026010,-1.541440,ndi
1786508898.318031,14.815378,-0.017650,-0.026000,-1.541390,ndi
1786508898.335376,14.832722,-0.017650,-0.025960,-1.541370,ndi
1786508898.352899,14.850245,-0.017680,-0.025920,-1.541380,ndi
1786508898.370366,14.867712,-0.017720,-0.025900,-1.541320,ndi
1786508898.385392,14.882739,-0.017720,-0.025890,-1.541310,ndi
1786508898.402945,14.900291,-0.017770,-0.025850,-1.541280,ndi
1786508898.420391,14.917737,-0.017790,-0.025810,-1.541220,ndi
1786508898.435389,14.932736,-0.017820,-0.025790,-1.541200,ndi
1786508898.452902,14.950248,-0.017840,-0.025770,-1.541170,ndi
1786508898.467994,14.965341,-0.017880,-0.025740,-1.541180,ndi
1786508898.485421,14.982767,-0.017880,-0.025700,-1.541150,ndi
1786508898.502901,15.000247,-0.017920,-0.025680,-1.541090,ndi
1786508898.517986,15.015332,-0.017940,-0.025670,-1.541060,ndi
1786508898.535406,15.032753,-0.017950,-0.025630,-1.541060,ndi
1786508898.552895,15.050241,-0.017990,-0.025600,-1.541030,ndi
1786508898.567991,15.065337,-0.018010,-0.025590,-1.541010,ndi
1786508898.585413,15.082760,-0.018020,-0.025570,-1.541000,ndi
1786508898.602880,15.100226,-0.018060,-0.025520,-1.540950,ndi
1786508898.620541,15.117887,-0.018100,-0.025500,-1.540930,ndi
1786508898.635465,15.132812,-0.018110,-0.025490,-1.540920,ndi
1786508898.652877,15.150224,-0.018140,-0.025460,-1.540850,ndi
1786508898.670398,15.167745,-0.018150,-0.025430,-1.540830,ndi
1786508898.685409,15.182755,-0.018180,-0.025400,-1.540790,ndi
1786508898.702910,15.200256,-0.018200,-0.025390,-1.540750,ndi
1786508898.720423,15.217770,-0.018230,-0.025360,-1.540730,ndi
1786508898.735425,15.232772,-0.018250,-0.025320,-1.540700,ndi
1786508898.752916,15.250263,-0.018270,-0.025300,-1.540660,ndi
1786508898.768069,15.265415,-0.018290,-0.025290,-1.540640,ndi
1786508898.785412,15.282758,-0.018320,-0.025260,-1.540640,ndi
1786508898.802897,15.300244,-0.018340,-0.025220,-1.540620,ndi
1786508898.820384,15.317731,-0.018370,-0.025200,-1.540580,ndi
1786508898.835385,15.332732,-0.018390,-0.025180,-1.540570,ndi
1786508898.852902,15.350248,-0.018430,-0.025160,-1.540530,ndi
1786508898.868001,15.365348,-0.018460,-0.025120,-1.540480,ndi
1786508898.885426,15.382772,-0.018470,-0.025080,-1.540460,ndi
1786508898.902921,15.400268,-0.018490,-0.025070,-1.540420,ndi
1786508898.920372,15.417719,-0.018520,-0.025050,-1.540400,ndi
1786508898.935444,15.432790,-0.018550,-0.025030,-1.540380,ndi
1786508898.952892,15.450239,-0.018570,-0.025000,-1.540380,ndi
1786508898.967992,15.465338,-0.018590,-0.024980,-1.540340,ndi
1786508898.985402,15.482748,-0.018610,-0.024960,-1.540320,ndi
1786508899.002862,15.500209,-0.018630,-0.024930,-1.540270,ndi
1786508899.020369,15.517716,-0.018670,-0.024890,-1.540260,ndi
1786508899.035404,15.532750,-0.018700,-0.024870,-1.540220,ndi
1786508899.052918,15.550264,-0.018720,-0.024850,-1.540220,ndi
1786508899.070405,15.567751,-0.018740,-0.024800,-1.540160,ndi
1786508899.085407,15.582754,-0.018780,-0.024770,-1.540140,ndi
1786508899.102914,15.600261,-0.018790,-0.024760,-1.540110,ndi
1786508899.120415,15.617762,-0.018830,-0.024740,-1.540110,ndi
1786508899.135428,15.632775,-0.018850,-0.024710,-1.540070,ndi
1786508899.152939,15.650286,-0.018870,-0.024660,-1.540060,ndi
1786508899.168005,15.665351,-0.018910,-0.024650,-1.540050,ndi
1786508899.185405,15.682752,-0.018930,-0.024630,-1.539990,ndi
1786508899.203028,15.700375,-0.018970,-0.024600,-1.539970,ndi
1786508899.220407,15.717754,-0.019000,-0.024550,-1.539960,ndi
1786508899.235422,15.732769,-0.019010,-0.024530,-1.539930,ndi
1786508899.252893,15.750240,-0.019050,-0.024520,-1.539910,ndi
1786508899.268010,15.765356,-0.019080,-0.024490,-1.539910,ndi
1786508899.285434,15.782780,-0.019090,-0.024460,-1.539850,ndi
1786508899.302917,15.800264,-0.019110,-0.024440,-1.539820,ndi
1786508899.317996,15.815342,-0.019140,-0.024410,-1.539790,ndi
1786508899.335403,15.832749,-0.019180,-0.024380,-1.539790,ndi
1786508899.352908,15.850255,-0.019190,-0.024350,-1.539740,ndi
1786508899.367991,15.865337,-0.019220,-0.024340,-1.539710,ndi
1786508899.385384,15.882731,-0.019250,-0.024310,-1.539690,ndi
1786508899.402892,15.900238,-0.019300,-0.024280,-1.539670,ndi
1786508899.420424,15.917771,-0.019300,-0.024250,-1.539660,ndi
1786508899.435463,15.932810,-0.019330,-0.024230,-1.539610,ndi
1786508899.452909,15.950256,-0.019370,-0.024200,-1.539560,ndi
1786508899.468005,15.965352,-0.019370,-0.024180,-1.539570,ndi
1786508899.485435,15.982782,-0.019410,-0.024170,-1.539540,ndi
1786508899.502883,16.000230,-0.019450,-0.024130,-1.539490,ndi
1786508899.520404,16.017751,-0.019470,-0.024100,-1.539460,ndi
1786508899.535434,16.032781,-0.019480,-0.024090,-1.539420,ndi
1786508899.552897,16.050244,-0.019540,-0.024070,-1.539380,ndi
1786508899.568005,16.065352,-0.019530,-0.024040,-1.539340,ndi
1786508899.585413,16.082759,-0.019550,-0.024010,-1.539320,ndi
1786508899.602865,16.100212,-0.019610,-0.023990,-1.539300,ndi
1786508899.620402,16.117749,-0.019610,-0.023970,-1.539280,ndi
1786508899.635443,16.132790,-0.019640,-0.023950,-1.539230,ndi
1786508899.652936,16.150283,-0.019680,-0.023920,-1.539230,ndi
1786508899.668002,16.165348,-0.019690,-0.023910,-1.539240,ndi
1786508899.685454,16.182801,-0.019710,-0.023890,-1.539170,ndi
1786508899.702886,16.200232,-0.019740,-0.023860,-1.539130,ndi
1786508899.720749,16.218096,-0.019770,-0.023830,-1.539120,ndi
1786508899.735434,16.232781,-0.019800,-0.023810,-1.539100,ndi
1786508899.752934,16.250281,-0.019840,-0.023790,-1.539070,ndi
1786508899.767999,16.265346,-0.019860,-0.023760,-1.539070,ndi
1786508899.785417,16.282763,-0.019890,-0.023740,-1.539020,ndi
1786508899.802893,16.300240,-0.019920,-0.023710,-1.539000,ndi
1786508899.818105,16.315451,-0.019920,-0.023680,-1.538980,ndi
1786508899.835433,16.332780,-0.019980,-0.023660,-1.538940,ndi
1786508899.852943,16.350290,-0.020010,-0.023640,-1.538940,ndi
1786508899.868013,16.365360,-0.020030,-0.023630,-1.538930,ndi
1786508899.885426,16.382773,-0.020040,-0.023580,-1.538900,ndi
1786508899.902922,16.400268,-0.020080,-0.023570,-1.538860,ndi
1786508899.920432,16.417778,-0.020110,-0.023550,-1.538860,ndi
1786508899.935428,16.432775,-0.020140,-0.023530,-1.538830,ndi
1786508899.952929,16.450276,-0.020170,-0.023490,-1.538800,ndi
1786508899.968064,16.465410,-0.020190,-0.023460,-1.538760,ndi
1786508899.985384,16.482730,-0.020230,-0.023450,-1.538700,ndi
1786508900.002913,16.500260,-0.020250,-0.023430,-1.538690,ndi
1786508900.017996,16.515343,-0.020280,-0.023380,-1.538680,ndi
1786508900.035429,16.532776,-0.020310,-0.023360,-1.538660,ndi
1786508900.052923,16.550270,-0.020350,-0.023350,-1.538640,ndi
1786508900.070399,16.567746,-0.020350,-0.023310,-1.538590,ndi
1786508900.085445,16.582792,-0.020390,-0.023270,-1.538560,ndi
1786508900.102930,16.600276,-0.020420,-0.023260,-1.538530,ndi
1786508900.118307,16.615654,-0.020450,-0.023250,-1.538530,ndi
1786508900.135443,16.632790,-0.020490,-0.023220,-1.538500,ndi
1786508900.152940,16.650286,-0.020520,-0.023180,-1.538460,ndi
1786508900.168007,16.665353,-0.020560,-0.023170,-1.538450,ndi
1786508900.185415,16.682762,-0.020580,-0.023150,-1.538410,ndi
1786508900.202916,16.700263,-0.020610,-0.023120,-1.538390,ndi
1786508900.220472,16.717818,-0.020630,-0.023080,-1.538380,ndi
1786508900.235453,16.732799,-0.020660,-0.023070,-1.538350,ndi
1786508900.252930,16.750277,-0.020680,-0.023050,-1.538330,ndi
1786508900.268021,16.765367,-0.020710,-0.023030,-1.538280,ndi
1786508900.285403,16.782749,-0.020750,-0.022990,-1.538260,ndi
1786508900.302940,16.800287,-0.020760,-0.022960,-1.538220,ndi
1786508900.320482,16.817829,-0.020810,-0.022940,-1.538170,ndi
1786508900.335468,16.832814,-0.020830,-0.022920,-1.538130,ndi
1786508900.352919,16.850266,-0.020870,-0.022890,-1.538080,ndi
1786508900.367999,16.865345,-0.020890,-0.022870,-1.538040,ndi
1786508900.385414,16.882761,-0.020930,-0.022850,-1.538050,ndi
1786508900.402954,16.900301,-0.020950,-0.022830,-1.537990,ndi
1786508900.418056,16.915403,-0.020970,-0.022810,-1.538010,ndi
1786508900.435474,16.932821,-0.021010,-0.022780,-1.537970,ndi
1786508900.452939,16.950286,-0.021050,-0.022760,-1.537940,ndi
1786508900.468033,16.965379,-0.021050,-0.022740,-1.537890,ndi
1786508900.485485,16.982831,-0.021090,-0.022710,-1.537880,ndi
1786508900.502920,17.000267,-0.021120,-0.022690,-1.537850,ndi
1786508900.518016,17.015363,-0.021140,-0.022680,-1.537830,ndi
1786508900.535457,17.032804,-0.021170,-0.022660,-1.537770,ndi
1786508900.552921,17.050268,-0.021200,-0.022630,-1.537780,ndi
1786508900.570385,17.067732,-0.021240,-0.022600,-1.537730,ndi
1786508900.585418,17.082764,-0.021250,-0.022600,-1.537720,ndi
1786508900.602917,17.100264,-0.021290,-0.022570,-1.537690,ndi
1786508900.618014,17.115360,-0.021300,-0.022530,-1.537680,ndi
1786508900.635454,17.132801,-0.021320,-0.022520,-1.537670,ndi
1786508900.652905,17.150252,-0.021350,-0.022510,-1.537620,ndi
1786508900.668018,17.165365,-0.021360,-0.022480,-1.537590,ndi
1786508900.685441,17.182788,-0.021420,-0.022430,-1.537540,ndi
1786508900.702931,17.200278,-0.021450,-0.022420,-1.537540,ndi
1786508900.718028,17.215374,-0.021460,-0.022410,-1.537490,ndi
1786508900.735492,17.232839,-0.021500,-0.022370,-1.537450,ndi
1786508900.752986,17.250333,-0.021530,-0.022330,-1.537440,ndi
1786508900.770427,17.267774,-0.021550,-0.022320,-1.537400,ndi
1786508900.785510,17.282857,-0.021580,-0.022320,-1.537390,ndi
1786508900.802947,17.300293,-0.021620,-0.022280,-1.537350,ndi
1786508900.818091,17.315438,-0.021640,-0.022250,-1.537330,ndi
1786508900.835468,17.332814,-0.021650,-0.022240,-1.537340,ndi
1786508900.852941,17.350287,-0.021670,-0.022230,-1.537320,ndi
1786508900.870407,17.367754,-0.021700,-0.022200,-1.537310,ndi
1786508900.885450,17.382796,-0.021700,-0.022190,-1.537320,ndi
1786508900.902939,17.400286,-0.021710,-0.022210,-1.537300,ndi
1786508900.920444,17.417791,-0.021720,-0.022200,-1.537300,ndi
1786508900.935460,17.432807,-0.021720,-0.022160,-1.537320,ndi
1786508900.952910,17.450257,-0.021730,-0.022170,-1.537310,ndi
1786508900.970411,17.467757,-0.021740,-0.022180,-1.537310,ndi
1786508900.985425,17.482771,-0.021740,-0.022170,-1.537330,ndi
1786508901.002959,17.500305,-0.021760,-0.022150,-1.537320,ndi
1786508901.020468,17.517814,-0.021760,-0.022150,-1.537300,ndi
1786508901.035466,17.532812,-0.021760,-0.022160,-1.537320,ndi
1786508901.052942,17.550288,-0.021770,-0.022160,-1.537330,ndi
1786508901.070445,17.567792,-0.021770,-0.022150,-1.537320,ndi
1786508901.085469,17.582815,-0.021770,-0.022150,-1.537330,ndi
1786508901.102952,17.600299,-0.021780,-0.022160,-1.537320,ndi
1786508901.120446,17.617793,-0.021770,-0.022150,-1.537320,ndi
1786508901.135485,17.632831,-0.021770,-0.022140,-1.537340,ndi
1786508901.152879,17.650226,-0.021780,-0.022160,-1.537310,ndi
1786508901.170408,17.667754,-0.021790,-0.022160,-1.537330,ndi
1786508901.185436,17.682782,-0.021780,-0.022150,-1.537300,ndi
1786508901.202952,17.700298,-0.021790,-0.022150,-1.537340,ndi
1786508901.220441,17.717788,-0.021780,-0.022160,-1.537310,ndi
1786508901.235478,17.732825,-0.021780,-0.022170,-1.537320,ndi
1786508901.252930,17.750277,-0.021780,-0.022150,-1.537310,ndi
1786508901.267959,17.765306,-0.021790,-0.022150,-1.537320,ndi
1786508901.285485,17.782832,-0.021780,-0.022150,-1.537310,ndi
1786508901.302942,17.800289,-0.021790,-0.022160,-1.537340,ndi
1786508901.320436,17.817783,-0.021790,-0.022160,-1.537320,ndi
1786508901.335485,17.832832,-0.021790,-0.022150,-1.537340,ndi
1786508901.353127,17.850473,-0.021800,-0.022150,-1.537300,ndi
1786508901.370401,17.867748,-0.021790,-0.022160,-1.537310,ndi
1786508901.385448,17.882795,-0.021790,-0.022160,-1.537330,ndi
1786508901.403007,17.900354,-0.021800,-0.022150,-1.537280,ndi
1786508901.420453,17.917799,-0.021800,-0.022160,-1.537330,ndi
1786508901.435477,17.932823,-0.021780,-0.022160,-1.537320,ndi
1786508901.452930,17.950277,-0.021790,-0.022150,-1.537320,ndi
1786508901.470451,17.967797,-0.021800,-0.022150,-1.537330,ndi
1786508901.485468,17.982815,-0.021790,-0.022160,-1.537320,ndi
1786508901.502952,18.000299,-0.021800,-0.022160,-1.537320,ndi
1786508901.520430,18.017777,-0.021800,-0.022150,-1.537320,ndi
1786508901.535466,18.032813,-0.021790,-0.022150,-1.537320,ndi
1786508901.552923,18.050270,-0.021810,-0.022170,-1.537310,ndi
1786508901.570421,18.067768,-0.021800,-0.022160,-1.537330,ndi
1786508901.585464,18.082810,-0.021800,-0.022150,-1.537300,ndi
1786508901.602955,18.100302,-0.021800,-0.022160,-1.537300,ndi
1786508901.620444,18.117790,-0.021790,-0.022170,-1.537310,ndi
1786508901.635479,18.132826,-0.021810,-0.022160,-1.537300,ndi
1786508901.652926,18.150273,-0.021800,-0.022150,-1.537310,ndi
1786508901.668035,18.165381,-0.021800,-0.022160,-1.537310,ndi
1786508901.685477,18.182824,-0.021810,-0.022170,-1.537310,ndi
1786508901.702955,18.200302,-0.021810,-0.022150,-1.537300,ndi
1786508901.720435,18.217781,-0.021800,-0.022150,-1.537300,ndi
1786508901.735477,18.232824,-0.021800,-0.022170,-1.537300,ndi
1786508901.752928,18.250275,-0.021820,-0.022170,-1.537330,ndi
1786508901.768028,18.265375,-0.021810,-0.022160,-1.537320,ndi
1786508901.785469,18.282815,-0.021810,-0.022160,-1.537290,ndi
1786508901.802932,18.300279,-0.021810,-0.022170,-1.537300,ndi
1786508901.820474,18.317821,-0.021800,-0.022170,-1.537300,ndi
1786508901.835552,18.332899,-0.021820,-0.022160,-1.537300,ndi
1786508901.852978,18.350324,-0.021810,-0.022170,-1.537300,ndi
1786508901.870445,18.367792,-0.021810,-0.022170,-1.537290,ndi
1786508901.885462,18.382808,-0.021820,-0.022160,-1.537300,ndi
1786508901.902964,18.400311,-0.021810,-0.022160,-1.537310,ndi
1786508901.920454,18.417801,-0.021820,-0.022170,-1.537310,ndi
1786508901.935386,18.432732,-0.021820,-0.022170,-1.537310,ndi
1786508901.952949,18.450296,-0.021820,-0.022170,-1.537320,ndi
1786508901.968025,18.465372,-0.021820,-0.022160,-1.537300,ndi
1786508901.985482,18.482828,-0.021820,-0.022170,-1.537310,ndi
1786508902.002965,18.500312,-0.021820,-0.022170,-1.537290,ndi
1786508902.020444,18.517790,-0.021820,-0.022160,-1.537300,ndi
1786508902.035483,18.532829,-0.021820,-0.022160,-1.537290,ndi
1786508902.052966,18.550313,-0.021820,-0.022170,-1.537310,ndi
1786508902.068269,18.565616,-0.021820,-0.022170,-1.537290,ndi
1786508902.085467,18.582814,-0.021830,-0.022170,-1.537290,ndi
1786508902.102965,18.600312,-0.021820,-0.022160,-1.537280,ndi
1786508902.120439,18.617785,-0.021820,-0.022170,-1.537280,ndi
1786508902.135459,18.632805,-0.021840,-0.022170,-1.537290,ndi
1786508902.152926,18.650272,-0.021820,-0.022160,-1.537300,ndi
1786508902.170456,18.667803,-0.021830,-0.022160,-1.537310,ndi
1786508902.185475,18.682822,-0.021820,-0.022180,-1.537300,ndi
1786508902.202956,18.700303,-0.021840,-0.022170,-1.537300,ndi
1786508902.218047,18.715394,-0.021820,-0.022160,-1.537260,ndi
1786508902.235457,18.732804,-0.021820,-0.022160,-1.537280,ndi
1786508902.252969,18.750315,-0.021830,-0.022180,-1.537310,ndi
1786508902.270461,18.767807,-0.021830,-0.022170,-1.537260,ndi
1786508902.285480,18.782827,-0.021830,-0.022160,-1.537290,ndi
1786508902.302963,18.800310,-0.021830,-0.022170,-1.537300,ndi
1786508902.320429,18.817775,-0.021820,-0.022180,-1.537270,ndi
1786508902.335506,18.832853,-0.021840,-0.022170,-1.537280,ndi
1786508902.352945,18.850291,-0.021830,-0.022160,-1.537290,ndi
1786508902.370471,18.867818,-0.021840,-0.022170,-1.537310,ndi
1786508902.385474,18.882821,-0.021830,-0.022180,-1.537310,ndi
1786508902.403020,18.900367,-0.021840,-0.022160,-1.537320,ndi
1786508902.420476,18.917823,-0.021840,-0.022160,-1.537310,ndi
1786508902.435477,18.932823,-0.021830,-0.022180,-1.537300,ndi
1786508902.452981,18.950327,-0.021840,-0.022180,-1.537320,ndi
1786508902.470457,18.967804,-0.021840,-0.022170,-1.537330,ndi
1786508902.485480,18.982827,-0.021840,-0.022160,-1.537300,ndi
1786508902.502954,19.000301,-0.021840,-0.022180,-1.537310,ndi
1786508902.517976,19.015323,-0.021840,-0.022180,-1.537310,ndi
1786508902.535531,19.032878,-0.021850,-0.022170,-1.537320,ndi
1786508902.552964,19.050310,-0.021840,-0.022170,-1.537300,ndi
1786508902.570472,19.067819,-0.021840,-0.022180,-1.537320,ndi
1786508902.585486,19.082833,-0.021840,-0.022180,-1.537310,ndi
1786508902.603009,19.100355,-0.021830,-0.022170,-1.537320,ndi
1786508902.620479,19.117825,-0.021830,-0.022170,-1.537310,ndi
1786508902.635495,19.132842,-0.021840,-0.022180,-1.537310,ndi
1786508902.652984,19.150330,-0.021840,-0.022170,-1.537290,ndi
1786508902.670479,19.167825,-0.021830,-0.022180,-1.537330,ndi
1786508902.685498,19.182845,-0.021850,-0.022180,-1.537310,ndi
1786508902.702961,19.200307,-0.021850,-0.022170,-1.537300,ndi
1786508902.717990,19.215337,-0.021840,-0.022170,-1.537310,ndi
1786508902.735579,19.232925,-0.021850,-0.022170,-1.537320,ndi
1786508902.752993,19.250340,-0.021840,-0.022180,-1.537290,ndi
1786508902.770478,19.267824,-0.021840,-0.022170,-1.537320,ndi
1786508902.785496,19.282843,-0.021850,-0.022170,-1.537290,ndi
1786508902.802995,19.300341,-0.021840,-0.022180,-1.537290,ndi
1786508902.820460,19.317807,-0.021840,-0.022190,-1.537300,ndi
1786508902.835493,19.332839,-0.021840,-0.022180,-1.537290,ndi
1786508902.852990,19.350336,-0.021840,-0.022160,-1.537300,ndi
1786508902.868011,19.365358,-0.021840,-0.022170,-1.537300,ndi
1786508902.885475,19.382822,-0.021840,-0.022190,-1.537280,ndi
1786508902.902965,19.400312,-0.021840,-0.022170,-1.537290,ndi
1786508902.920447,19.417793,-0.021860,-0.022160,-1.537280,ndi
1786508902.935457,19.432803,-0.021850,-0.022170,-1.537280,ndi
1786508902.952979,19.450325,-0.021860,-0.022190,-1.537310,ndi
1786508902.970467,19.467813,-0.021860,-0.022160,-1.537280,ndi
1786508902.985461,19.482808,-0.021860,-0.022150,-1.537290,ndi
1786508903.002982,19.500329,-0.021860,-0.022170,-1.537300,ndi
1786508903.017954,19.515301,-0.021860,-0.022180,-1.537280,ndi
1786508903.035496,19.532842,-0.021880,-0.022150,-1.537310,ndi
1786508903.052978,19.550324,-0.021900,-0.022100,-1.537370,ndi
1786508903.070464,19.567810,-0.021910,-0.022090,-1.537390,ndi
1786508903.085485,19.582832,-0.021930,-0.022070,-1.537430,ndi
1786508903.102900,19.600246,-0.021960,-0.022000,-1.537480,ndi
1786508903.120473,19.617820,-0.021980,-0.021960,-1.537550,ndi
1786508903.135488,19.632834,-0.021990,-0.021930,-1.537580,ndi
1786508903.153005,19.650351,-0.022010,-0.021900,-1.537630,ndi
1786508903.170488,19.667835,-0.022030,-0.021820,-1.537690,ndi
1786508903.185497,19.682844,-0.022050,-0.021780,-1.537710,ndi
1786508903.202968,19.700314,-0.022070,-0.021750,-1.537810,ndi
1786508903.220487,19.717833,-0.022090,-0.021700,-1.537840,ndi
1786508903.235492,19.732838,-0.022120,-0.021630,-1.537900,ndi
1786508903.252983,19.750330,-0.022130,-0.021600,-1.537980,ndi
1786508903.270474,19.767821,-0.022150,-0.021570,-1.538020,ndi
1786508903.285482,19.782828,-0.022170,-0.021520,-1.538060,ndi
1786508903.302911,19.800257,-0.022190,-0.021460,-1.538100,ndi
1786508903.317954,19.815300,-0.022220,-0.021440,-1.538160,ndi
1786508903.335478,19.832825,-0.022220,-0.021410,-1.538200,ndi
1786508903.352993,19.850339,-0.022230,-0.021350,-1.538240,ndi
1786508903.368186,19.865533,-0.022250,-0.021310,-1.538290,ndi
1786508903.385506,19.882853,-0.022260,-0.021280,-1.538360,ndi
1786508903.403028,19.900375,-0.022270,-0.021240,-1.538390,ndi
1786508903.420494,19.917841,-0.022300,-0.021180,-1.538480,ndi
