stamp,elapsed,x,y,z,frame_id
1786503073.053531,13.282735,-0.006950,-0.140180,-1.453440,ndi
1786503073.068492,13.297696,-0.006960,-0.140130,-1.453410,ndi
1786503073.085985,13.315189,-0.006950,-0.140100,-1.453400,ndi
1786503073.103385,13.332589,-0.006970,-0.140080,-1.453350,ndi
1786503073.118422,13.347626,-0.006970,-0.140040,-1.453310,ndi
1786503073.136133,13.365337,-0.006990,-0.139990,-1.453310,ndi
1786503073.153666,13.382870,-0.007010,-0.139960,-1.453270,ndi
1786503073.168537,13.397741,-0.007020,-0.139930,-1.453230,ndi
1786503073.185988,13.415192,-0.007030,-0.139880,-1.453200,ndi
1786503073.203558,13.432762,-0.007060,-0.139840,-1.453180,ndi
1786503073.218680,13.447884,-0.007060,-0.139820,-1.453170,ndi
1786503073.236158,13.465362,-0.007080,-0.139780,-1.453150,ndi
1786503073.253623,13.482826,-0.007090,-0.139750,-1.453170,ndi
1786503073.268497,13.497701,-0.007100,-0.139730,-1.453130,ndi
1786503073.285939,13.515143,-0.007110,-0.139700,-1.453120,ndi
1786503073.303393,13.532597,-0.007130,-0.139660,-1.453120,ndi
1786503073.321243,13.550447,-0.007140,-0.139620,-1.453090,ndi
1786503073.335996,13.565200,-0.007140,-0.139590,-1.453080,ndi
1786503073.353679,13.582883,-0.007170,-0.139550,-1.453060,ndi
1786503073.368461,13.597665,-0.007180,-0.139500,-1.452990,ndi
1786503073.386011,13.615215,-0.007190,-0.139470,-1.452970,ndi
1786503073.403495,13.632699,-0.007210,-0.139440,-1.452920,ndi
1786503073.418515,13.647719,-0.007220,-0.139400,-1.452910,ndi
1786503073.436025,13.665229,-0.007240,-0.139350,-1.452850,ndi
1786503073.453477,13.682681,-0.007250,-0.139340,-1.452860,ndi
1786503073.468461,13.697664,-0.007260,-0.139310,-1.452850,ndi
1786503073.485912,13.715116,-0.007290,-0.139250,-1.452800,ndi
1786503073.503371,13.732575,-0.007290,-0.139210,-1.452770,ndi
1786503073.518508,13.747712,-0.007320,-0.139190,-1.452750,ndi
1786503073.536020,13.765224,-0.007320,-0.139140,-1.452720,ndi
1786503073.553627,13.782831,-0.007340,-0.139090,-1.452700,ndi
1786503073.568477,13.797681,-0.007370,-0.139070,-1.452690,ndi
1786503073.585961,13.815165,-0.007370,-0.139050,-1.452670,ndi
1786503073.603640,13.832844,-0.007390,-0.139000,-1.452660,ndi
1786503073.618758,13.847962,-0.007410,-0.138950,-1.452620,ndi
1786503073.636158,13.865362,-0.007420,-0.138940,-1.452610,ndi
1786503073.653619,13.882823,-0.007440,-0.138910,-1.452570,ndi
1786503073.668469,13.897673,-0.007450,-0.138860,-1.452570,ndi
1786503073.685861,13.915065,-0.007460,-0.138810,-1.452530,ndi
1786503073.703490,13.932693,-0.007470,-0.138800,-1.452510,ndi
1786503073.718621,13.947825,-0.007500,-0.138770,-1.452530,ndi
1786503073.736145,13.965349,-0.007530,-0.138700,-1.452500,ndi
1786503073.753695,13.982898,-0.007540,-0.138660,-1.452450,ndi
1786503073.768468,13.997672,-0.007550,-0.138650,-1.452450,ndi
1786503073.785995,14.015199,-0.007560,-0.138610,-1.452390,ndi
1786503073.803677,14.032881,-0.007570,-0.138550,-1.452370,ndi
1786503073.821192,14.050396,-0.007600,-0.138510,-1.452320,ndi
1786503073.836173,14.065377,-0.007620,-0.138490,-1.452300,ndi
1786503073.853493,14.082697,-0.007630,-0.138450,-1.452260,ndi
1786503073.868472,14.097676,-0.007640,-0.138400,-1.452240,ndi
1786503073.885890,14.115094,-0.007660,-0.138360,-1.452210,ndi
1786503073.903473,14.132677,-0.007680,-0.138340,-1.452190,ndi
1786503073.918540,14.147743,-0.007690,-0.138310,-1.452140,ndi
1786503073.936008,14.165212,-0.007700,-0.138260,-1.452120,ndi
1786503073.953701,14.182904,-0.007720,-0.138220,-1.452100,ndi
1786503073.968482,14.197686,-0.007740,-0.138200,-1.452090,ndi
1786503073.985980,14.215183,-0.007750,-0.138170,-1.452070,ndi
1786503074.003537,14.232741,-0.007760,-0.138120,-1.452040,ndi
1786503074.018596,14.247800,-0.007770,-0.138090,-1.452030,ndi
1786503074.036121,14.265325,-0.007790,-0.138070,-1.452000,ndi
1786503074.053528,14.282732,-0.007810,-0.138030,-1.451960,ndi
1786503074.068441,14.297645,-0.007830,-0.137990,-1.451940,ndi
1786503074.085865,14.315069,-0.007840,-0.137950,-1.451950,ndi
1786503074.103494,14.332698,-0.007860,-0.137920,-1.451920,ndi
1786503074.118497,14.347701,-0.007870,-0.137880,-1.451870,ndi
1786503074.136006,14.365210,-0.007890,-0.137820,-1.451830,ndi
1786503074.153759,14.382963,-0.007900,-0.137790,-1.451810,ndi
1786503074.168485,14.397689,-0.007920,-0.137780,-1.451800,ndi
1786503074.185977,14.415181,-0.007930,-0.137750,-1.451780,ndi
1786503074.203475,14.432679,-0.007940,-0.137700,-1.451770,ndi
1786503074.218657,14.447861,-0.007970,-0.137660,-1.451750,ndi
1786503074.236098,14.465302,-0.007990,-0.137640,-1.451720,ndi
1786503074.253595,14.482799,-0.007990,-0.137610,-1.451700,ndi
1786503074.270885,14.500088,-0.008020,-0.137560,-1.451690,ndi
1786503074.285881,14.515085,-0.008020,-0.137530,-1.451630,ndi
1786503074.303636,14.532840,-0.008060,-0.137510,-1.451640,ndi
1786503074.318675,14.547879,-0.008070,-0.137480,-1.451610,ndi
1786503074.336053,14.565257,-0.008090,-0.137440,-1.451610,ndi
1786503074.353618,14.582822,-0.008110,-0.137410,-1.451570,ndi
1786503074.368469,14.597673,-0.008110,-0.137390,-1.451530,ndi
1786503074.385972,14.615176,-0.008140,-0.137350,-1.451510,ndi
1786503074.403639,14.632843,-0.008160,-0.137300,-1.451520,ndi
1786503074.418598,14.647802,-0.008170,-0.137280,-1.451490,ndi
1786503074.436081,14.665285,-0.008190,-0.137260,-1.451490,ndi
1786503074.453617,14.682821,-0.008210,-0.137210,-1.451440,ndi
1786503074.470877,14.700081,-0.008220,-0.137160,-1.451400,ndi
1786503074.485892,14.715096,-0.008240,-0.137140,-1.451400,ndi
1786503074.503630,14.732834,-0.008260,-0.137100,-1.451350,ndi
1786503074.521101,14.750305,-0.008280,-0.137050,-1.451330,ndi
1786503074.536141,14.765345,-0.008290,-0.137020,-1.451300,ndi
1786503074.553510,14.782714,-0.008310,-0.136990,-1.451290,ndi
1786503074.568456,14.797660,-0.008320,-0.136970,-1.451260,ndi
1786503074.586015,14.815219,-0.008330,-0.136920,-1.451220,ndi
1786503074.603561,14.832765,-0.008360,-0.136880,-1.451210,ndi
1786503074.618623,14.847827,-0.008380,-0.136850,-1.451180,ndi
1786503074.636062,14.865266,-0.008390,-0.136820,-1.451170,ndi
1786503074.653528,14.882732,-0.008410,-0.136770,-1.451150,ndi
1786503074.668380,14.897584,-0.008440,-0.136740,-1.451130,ndi
1786503074.685941,14.915145,-0.008450,-0.136710,-1.451090,ndi
1786503074.703628,14.932832,-0.008460,-0.136670,-1.451080,ndi
1786503074.718601,14.947805,-0.008470,-0.136640,-1.451090,ndi
1786503074.736189,14.965393,-0.008500,-0.136610,-1.451050,ndi
1786503074.753632,14.982836,-0.008520,-0.136580,-1.451040,ndi
1786503074.768480,14.997684,-0.008530,-0.136550,-1.451000,ndi
1786503074.785985,15.015189,-0.008550,-0.136500,-1.450990,ndi
1786503074.803650,15.032854,-0.008570,-0.136470,-1.450950,ndi
1786503074.818678,15.047882,-0.008590,-0.136450,-1.450900,ndi
1786503074.836109,15.065313,-0.008610,-0.136400,-1.450870,ndi
1786503074.853424,15.082628,-0.008620,-0.136350,-1.450820,ndi
1786503074.868427,15.097631,-0.008640,-0.136320,-1.450790,ndi
1786503074.885988,15.115192,-0.008660,-0.136290,-1.450760,ndi
1786503074.903551,15.132755,-0.008680,-0.136260,-1.450750,ndi
1786503074.921119,15.150323,-0.008700,-0.136220,-1.450740,ndi
1786503074.936095,15.165298,-0.008710,-0.136190,-1.450700,ndi
1786503074.953596,15.182800,-0.008730,-0.136160,-1.450650,ndi
1786503074.968480,15.197684,-0.008740,-0.136130,-1.450670,ndi
1786503074.985972,15.215176,-0.008770,-0.136100,-1.450630,ndi
1786503075.003570,15.232774,-0.008790,-0.136060,-1.450590,ndi
1786503075.018549,15.247753,-0.008790,-0.136040,-1.450580,ndi
1786503075.036081,15.265285,-0.008820,-0.136000,-1.450580,ndi
1786503075.053498,15.282702,-0.008820,-0.135970,-1.450530,ndi
1786503075.068411,15.297615,-0.008830,-0.135950,-1.450540,ndi
1786503075.085971,15.315175,-0.008870,-0.135910,-1.450510,ndi
1786503075.103539,15.332743,-0.008880,-0.135880,-1.450490,ndi
1786503075.118717,15.347921,-0.008900,-0.135850,-1.450470,ndi
1786503075.136110,15.365314,-0.008920,-0.135830,-1.450440,ndi
1786503075.153632,15.382836,-0.008940,-0.135780,-1.450400,ndi
1786503075.168478,15.397682,-0.008950,-0.135750,-1.450400,ndi
1786503075.186012,15.415215,-0.008970,-0.135730,-1.450380,ndi
1786503075.203549,15.432753,-0.009000,-0.135690,-1.450360,ndi
1786503075.221095,15.450299,-0.009020,-0.135640,-1.450320,ndi
1786503075.236058,15.465262,-0.009040,-0.135600,-1.450270,ndi
1786503075.253498,15.482702,-0.009050,-0.135580,-1.450260,ndi
1786503075.268488,15.497692,-0.009080,-0.135550,-1.450240,ndi
1786503075.285989,15.515193,-0.009100,-0.135510,-1.450210,ndi
1786503075.303723,15.532927,-0.009110,-0.135470,-1.450180,ndi
1786503075.318799,15.548003,-0.009130,-0.135460,-1.450160,ndi
1786503075.336221,15.565425,-0.009150,-0.135430,-1.450140,ndi
1786503075.353554,15.582758,-0.009170,-0.135370,-1.450150,ndi
1786503075.368472,15.597676,-0.009180,-0.135340,-1.450100,ndi
1786503075.386022,15.615226,-0.009210,-0.135320,-1.450080,ndi
1786503075.403623,15.632827,-0.009230,-0.135300,-1.450070,ndi
1786503075.418557,15.647761,-0.009240,-0.135260,-1.450060,ndi
1786503075.436153,15.665357,-0.009270,-0.135210,-1.449990,ndi
1786503075.453580,15.682784,-0.009280,-0.135190,-1.449980,ndi
1786503075.468558,15.697762,-0.009310,-0.135170,-1.449980,ndi
1786503075.486007,15.715211,-0.009320,-0.135120,-1.449970,ndi
1786503075.503536,15.732740,-0.009340,-0.135080,-1.449920,ndi
1786503075.518525,15.747729,-0.009370,-0.135070,-1.449930,ndi
1786503075.536143,15.765347,-0.009380,-0.135040,-1.449890,ndi
1786503075.553542,15.782746,-0.009410,-0.134980,-1.449820,ndi
1786503075.568475,15.797678,-0.009430,-0.134940,-1.449830,ndi
1786503075.585981,15.815185,-0.009440,-0.134920,-1.449790,ndi
1786503075.603536,15.832740,-0.009480,-0.134890,-1.449740,ndi
1786503075.618555,15.847759,-0.009480,-0.134850,-1.449740,ndi
1786503075.636064,15.865268,-0.009500,-0.134800,-1.449730,ndi
1786503075.653665,15.882869,-0.009510,-0.134780,-1.449690,ndi
1786503075.668537,15.897741,-0.009540,-0.134760,-1.449680,ndi
1786503075.686003,15.915207,-0.009560,-0.134720,-1.449660,ndi
1786503075.703626,15.932830,-0.009580,-0.134670,-1.449650,ndi
1786503075.718608,15.947812,-0.009590,-0.134650,-1.449620,ndi
1786503075.736032,15.965236,-0.009630,-0.134630,-1.449600,ndi
1786503075.753675,15.982879,-0.009630,-0.134580,-1.449520,ndi
1786503075.768523,15.997726,-0.009670,-0.134540,-1.449530,ndi
1786503075.786004,16.015208,-0.009690,-0.134520,-1.449510,ndi
1786503075.803638,16.032842,-0.009700,-0.134490,-1.449480,ndi
1786503075.818680,16.047884,-0.009720,-0.134450,-1.449450,ndi
1786503075.836102,16.065305,-0.009740,-0.134400,-1.449420,ndi
1786503075.853624,16.082828,-0.009780,-0.134380,-1.449390,ndi
1786503075.868592,16.097796,-0.009780,-0.134360,-1.449370,ndi
1786503075.886019,16.115223,-0.009800,-0.134310,-1.449350,ndi
1786503075.903572,16.132776,-0.009830,-0.134260,-1.449330,ndi
1786503075.921129,16.150332,-0.009850,-0.134240,-1.449270,ndi
1786503075.936087,16.165291,-0.009860,-0.134220,-1.449260,ndi
1786503075.953548,16.182752,-0.009880,-0.134180,-1.449220,ndi
1786503075.968499,16.197703,-0.009900,-0.134130,-1.449200,ndi
1786503075.985988,16.215192,-0.009910,-0.134120,-1.449190,ndi
1786503076.003643,16.232847,-0.009940,-0.134100,-1.449160,ndi
1786503076.018667,16.247871,-0.009960,-0.134040,-1.449140,ndi
1786503076.036096,16.265300,-0.009990,-0.134000,-1.449120,ndi
1786503076.053662,16.282866,-0.010000,-0.133990,-1.449090,ndi
1786503076.068604,16.297808,-0.010020,-0.133970,-1.449080,ndi
1786503076.086004,16.315208,-0.010030,-0.133920,-1.449060,ndi
1786503076.103601,16.332805,-0.010060,-0.133870,-1.449080,ndi
1786503076.118813,16.348017,-0.010090,-0.133870,-1.449000,ndi
1786503076.136157,16.365360,-0.010100,-0.133840,-1.448980,ndi
1786503076.153551,16.382755,-0.010130,-0.133780,-1.448950,ndi
1786503076.168539,16.397743,-0.010140,-0.133750,-1.448980,ndi
1786503076.185990,16.415194,-0.010170,-0.133740,-1.448950,ndi
1786503076.203615,16.432819,-0.010180,-0.133700,-1.448920,ndi
1786503076.218683,16.447887,-0.010190,-0.133660,-1.448890,ndi
1786503076.236133,16.465337,-0.010220,-0.133630,-1.448870,ndi
1786503076.253701,16.482905,-0.010240,-0.133620,-1.448870,ndi
1786503076.268570,16.497774,-0.010260,-0.133580,-1.448820,ndi
1786503076.286037,16.515241,-0.010290,-0.133520,-1.448810,ndi
1786503076.303643,16.532846,-0.010320,-0.133500,-1.448820,ndi
1786503076.318684,16.547888,-0.010330,-0.133480,-1.448770,ndi
1786503076.336229,16.565433,-0.010340,-0.133430,-1.448720,ndi
1786503076.353691,16.582895,-0.010380,-0.133380,-1.448700,ndi
1786503076.368482,16.597686,-0.010390,-0.133360,-1.448670,ndi
1786503076.386004,16.615208,-0.010420,-0.133340,-1.448660,ndi
1786503076.403553,16.632757,-0.010450,-0.133280,-1.448620,ndi
1786503076.420966,16.650170,-0.010470,-0.133240,-1.448620,ndi
1786503076.436094,16.665298,-0.010490,-0.133230,-1.448580,ndi
1786503076.453584,16.682788,-0.010500,-0.133200,-1.448540,ndi
1786503076.468524,16.697727,-0.010540,-0.133150,-1.448530,ndi
1786503076.486016,16.715220,-0.010550,-0.133110,-1.448510,ndi
1786503076.503705,16.732908,-0.010580,-0.133090,-1.448470,ndi
1786503076.518671,16.747874,-0.010600,-0.133070,-1.448440,ndi
1786503076.536171,16.765375,-0.010620,-0.133020,-1.448430,ndi
1786503076.553691,16.782895,-0.010640,-0.132990,-1.448420,ndi
1786503076.568496,16.797699,-0.010660,-0.132980,-1.448420,ndi
1786503076.586005,16.815209,-0.010680,-0.132930,-1.448400,ndi
1786503076.603542,16.832746,-0.010720,-0.132870,-1.448350,ndi
1786503076.618591,16.847795,-0.010720,-0.132860,-1.448360,ndi
1786503076.636192,16.865396,-0.010760,-0.132830,-1.448320,ndi
1786503076.653639,16.882843,-0.010780,-0.132800,-1.448270,ndi
1786503076.668526,16.897730,-0.010790,-0.132750,-1.448300,ndi
1786503076.686105,16.915308,-0.010820,-0.132720,-1.448250,ndi
1786503076.703701,16.932905,-0.010840,-0.132690,-1.448200,ndi
1786503076.718742,16.947946,-0.010870,-0.132640,-1.448170,ndi
1786503076.736184,16.965388,-0.010900,-0.132600,-1.448150,ndi
1786503076.753708,16.982912,-0.010890,-0.132600,-1.448110,ndi
1786503076.768520,16.997724,-0.010930,-0.132570,-1.448090,ndi
1786503076.786041,17.015245,-0.010950,-0.132510,-1.448060,ndi
1786503076.803540,17.032743,-0.010960,-0.132480,-1.448060,ndi
1786503076.821128,17.050332,-0.010980,-0.132470,-1.448020,ndi
1786503076.836221,17.065425,-0.011000,-0.132430,-1.447990,ndi
1786503076.853707,17.082911,-0.011030,-0.132370,-1.447980,ndi
1786503076.868515,17.097719,-0.011050,-0.132350,-1.447980,ndi
1786503076.886055,17.115259,-0.011070,-0.132350,-1.447910,ndi
1786503076.903583,17.132787,-0.011090,-0.132300,-1.447930,ndi
1786503076.918606,17.147810,-0.011110,-0.132260,-1.447890,ndi
1786503076.936096,17.165300,-0.011140,-0.132230,-1.447870,ndi
1786503076.953655,17.182859,-0.011160,-0.132210,-1.447840,ndi
1786503076.968689,17.197893,-0.011180,-0.132160,-1.447810,ndi
1786503076.986015,17.215219,-0.011200,-0.132120,-1.447790,ndi
1786503077.003494,17.232697,-0.011220,-0.132100,-1.447740,ndi
1786503077.021144,17.250348,-0.011250,-0.132080,-1.447730,ndi
1786503077.036220,17.265424,-0.011280,-0.132030,-1.447690,ndi
1786503077.053666,17.282870,-0.011300,-0.131990,-1.447670,ndi
1786503077.068518,17.297722,-0.011300,-0.131980,-1.447660,ndi
1786503077.086036,17.315240,-0.011330,-0.131960,-1.447610,ndi
1786503077.103561,17.332765,-0.011360,-0.131900,-1.447590,ndi
1786503077.118558,17.347762,-0.011380,-0.131860,-1.447570,ndi
1786503077.136144,17.365348,-0.011400,-0.131860,-1.447540,ndi
1786503077.153569,17.382773,-0.011410,-0.131820,-1.447530,ndi
1786503077.168557,17.397761,-0.011440,-0.131770,-1.447540,ndi
1786503077.186006,17.415210,-0.011460,-0.131760,-1.447490,ndi
1786503077.203492,17.432696,-0.011460,-0.131760,-1.447530,ndi
1786503077.218666,17.447870,-0.011470,-0.131740,-1.447510,ndi
1786503077.236123,17.465327,-0.011480,-0.131720,-1.447490,ndi
1786503077.253613,17.482817,-0.011490,-0.131720,-1.447500,ndi
1786503077.268588,17.497792,-0.011490,-0.131720,-1.447470,ndi
1786503077.286080,17.515284,-0.011500,-0.131700,-1.447470,ndi
1786503077.303575,17.532779,-0.011510,-0.131680,-1.447470,ndi
1786503077.318549,17.547753,-0.011500,-0.131690,-1.447420,ndi
1786503077.336010,17.565214,-0.011520,-0.131680,-1.447410,ndi
1786503077.353713,17.582916,-0.011540,-0.131650,-1.447420,ndi
1786503077.368542,17.597746,-0.011530,-0.131650,-1.447390,ndi
1786503077.385984,17.615188,-0.011530,-0.131660,-1.447380,ndi
1786503077.403490,17.632694,-0.011530,-0.131660,-1.447400,ndi
1786503077.418533,17.647737,-0.011550,-0.131640,-1.447410,ndi
1786503077.436096,17.665300,-0.011550,-0.131650,-1.447390,ndi
1786503077.453584,17.682788,-0.011540,-0.131660,-1.447360,ndi
1786503077.468567,17.697771,-0.011540,-0.131650,-1.447400,ndi
1786503077.486123,17.715327,-0.011560,-0.131640,-1.447370,ndi
1786503077.503611,17.732815,-0.011550,-0.131660,-1.447370,ndi
1786503077.518584,17.747787,-0.011550,-0.131660,-1.447360,ndi
1786503077.536069,17.765273,-0.011550,-0.131650,-1.447390,ndi
1786503077.553586,17.782790,-0.011560,-0.131640,-1.447400,ndi
1786503077.568552,17.797755,-0.011560,-0.131660,-1.447390,ndi
1786503077.585954,17.815158,-0.011550,-0.131670,-1.447370,ndi
1786503077.603516,17.832720,-0.011540,-0.131650,-1.447390,ndi
1786503077.618574,17.847778,-0.011550,-0.131640,-1.447350,ndi
1786503077.636074,17.865278,-0.011550,-0.131660,-1.447380,ndi
1786503077.653601,17.882805,-0.011560,-0.131660,-1.447360,ndi
1786503077.668599,17.897803,-0.011570,-0.131640,-1.447370,ndi
1786503077.686083,17.915287,-0.011560,-0.131650,-1.447370,ndi
1786503077.703592,17.932796,-0.011560,-0.131670,-1.447350,ndi
1786503077.718578,17.947782,-0.011560,-0.131670,-1.447370,ndi
1786503077.736107,17.965311,-0.011560,-0.131640,-1.447370,ndi
1786503077.753644,17.982848,-0.011570,-0.131650,-1.447370,ndi
1786503077.768588,17.997792,-0.011570,-0.131670,-1.447350,ndi
1786503077.786006,18.015210,-0.011560,-0.131670,-1.447380,ndi
1786503077.803588,18.032792,-0.011560,-0.131650,-1.447390,ndi
1786503077.818586,18.047790,-0.011570,-0.131650,-1.447380,ndi
1786503077.836093,18.065297,-0.011570,-0.131660,-1.447370,ndi
1786503077.853576,18.082780,-0.011570,-0.131660,-1.447360,ndi
1786503077.868563,18.097767,-0.011560,-0.131650,-1.447390,ndi
1786503077.886110,18.115314,-0.011570,-0.131660,-1.447370,ndi
1786503077.903587,18.132791,-0.011580,-0.131660,-1.447360,ndi
1786503077.918592,18.147796,-0.011560,-0.131660,-1.447380,ndi
1786503077.936124,18.165328,-0.011560,-0.131660,-1.447390,ndi
1786503077.953610,18.182814,-0.011570,-0.131650,-1.447380,ndi
1786503077.968571,18.197775,-0.011580,-0.131660,-1.447330,ndi
1786503077.985983,18.215187,-0.011580,-0.131670,-1.447350,ndi
1786503078.003650,18.232854,-0.011560,-0.131670,-1.447380,ndi
1786503078.018826,18.248030,-0.011570,-0.131660,-1.447380,ndi
1786503078.036166,18.265370,-0.011570,-0.131650,-1.447360,ndi
1786503078.053587,18.282791,-0.011580,-0.131670,-1.447390,ndi
1786503078.068542,18.297746,-0.011570,-0.131660,-1.447350,ndi
1786503078.086088,18.315292,-0.011560,-0.131660,-1.447340,ndi
1786503078.103618,18.332822,-0.011590,-0.131660,-1.447380,ndi
1786503078.118555,18.347759,-0.011570,-0.131660,-1.447370,ndi
1786503078.136129,18.365333,-0.011580,-0.131670,-1.447390,ndi
1786503078.153683,18.382887,-0.011570,-0.131660,-1.447360,ndi
1786503078.168478,18.397682,-0.011560,-0.131650,-1.447370,ndi
1786503078.186019,18.415223,-0.011570,-0.131670,-1.447370,ndi
1786503078.203614,18.432818,-0.011580,-0.131670,-1.447350,ndi
1786503078.218702,18.447906,-0.011580,-0.131660,-1.447350,ndi
1786503078.236255,18.465459,-0.011580,-0.131650,-1.447400,ndi
1786503078.253598,18.482802,-0.011580,-0.131660,-1.447380,ndi
1786503078.268543,18.497746,-0.011590,-0.131670,-1.447340,ndi
1786503078.286196,18.515400,-0.011580,-0.131660,-1.447360,ndi
1786503078.303792,18.532995,-0.011580,-0.131660,-1.447360,ndi
1786503078.318835,18.548039,-0.011580,-0.131670,-1.447360,ndi
1786503078.336260,18.565464,-0.011590,-0.131680,-1.447380,ndi
1786503078.353698,18.582902,-0.011580,-0.131660,-1.447380,ndi
1786503078.368433,18.597636,-0.011570,-0.131650,-1.447400,ndi
1786503078.386043,18.615247,-0.011590,-0.131680,-1.447370,ndi
1786503078.403743,18.632947,-0.011580,-0.131680,-1.447340,ndi
1786503078.418752,18.647956,-0.011580,-0.131650,-1.447370,ndi
1786503078.436145,18.665349,-0.011590,-0.131650,-1.447380,ndi
1786503078.453574,18.682778,-0.011580,-0.131680,-1.447360,ndi
1786503078.468565,18.697769,-0.011580,-0.131680,-1.447360,ndi
1786503078.486071,18.715275,-0.011580,-0.131650,-1.447350,ndi
1786503078.503677,18.732881,-0.011590,-0.131660,-1.447350,ndi
1786503078.518635,18.747839,-0.011590,-0.131680,-1.447350,ndi
1786503078.536113,18.765316,-0.011570,-0.131670,-1.447370,ndi
1786503078.553631,18.782835,-0.011590,-0.131650,-1.447370,ndi
1786503078.568420,18.797624,-0.011590,-0.131660,-1.447380,ndi
1786503078.586010,18.815214,-0.011590,-0.131680,-1.447330,ndi
1786503078.603636,18.832840,-0.011590,-0.131660,-1.447340,ndi
1786503078.618767,18.847971,-0.011590,-0.131650,-1.447370,ndi
1786503078.636286,18.865490,-0.011590,-0.131660,-1.447350,ndi
1786503078.653714,18.882918,-0.011590,-0.131680,-1.447370,ndi
1786503078.668559,18.897763,-0.011590,-0.131660,-1.447380,ndi
1786503078.686072,18.915276,-0.011590,-0.131640,-1.447370,ndi
1786503078.703667,18.932871,-0.011590,-0.131670,-1.447370,ndi
1786503078.718654,18.947858,-0.011590,-0.131680,-1.447360,ndi
1786503078.736238,18.965442,-0.011600,-0.131660,-1.447370,ndi
1786503078.753584,18.982788,-0.011590,-0.131650,-1.447370,ndi
1786503078.768509,18.997713,-0.011570,-0.131670,-1.447390,ndi
1786503078.786065,19.015269,-0.011590,-0.131680,-1.447370,ndi
1786503078.803640,19.032844,-0.011590,-0.131660,-1.447370,ndi
1786503078.818874,19.048078,-0.011600,-0.131650,-1.447340,ndi
1786503078.836261,19.065464,-0.011590,-0.131670,-1.447350,ndi
1786503078.853573,19.082777,-0.011590,-0.131680,-1.447360,ndi
1786503078.868564,19.097768,-0.011600,-0.131660,-1.447350,ndi
1786503078.886077,19.115281,-0.011590,-0.131650,-1.447390,ndi
1786503078.903753,19.132957,-0.011590,-0.131670,-1.447370,ndi
1786503078.918834,19.148038,-0.011590,-0.131680,-1.447340,ndi
1786503078.936133,19.165337,-0.011590,-0.131670,-1.447360,ndi
1786503078.953578,19.182782,-0.011600,-0.131660,-1.447360,ndi
1786503078.968474,19.197678,-0.011570,-0.131670,-1.447350,ndi
1786503078.986087,19.215291,-0.011590,-0.131670,-1.447340,ndi
1786503079.003575,19.232779,-0.011600,-0.131660,-1.447370,ndi
1786503079.018589,19.247793,-0.011590,-0.131660,-1.447350,ndi
1786503079.036083,19.265287,-0.011600,-0.131670,-1.447350,ndi
1786503079.053596,19.282800,-0.011590,-0.131680,-1.447340,ndi
1786503079.068594,19.297798,-0.011600,-0.131670,-1.447370,ndi
1786503079.086113,19.315317,-0.011590,-0.131660,-1.447370,ndi
1786503079.103601,19.332805,-0.011590,-0.131670,-1.447350,ndi
1786503079.118572,19.347776,-0.011600,-0.131680,-1.447360,ndi
1786503079.136122,19.365326,-0.011600,-0.131670,-1.447340,ndi
1786503079.153491,19.382695,-0.011600,-0.131670,-1.447370,ndi
1786503079.169487,19.398691,-0.011600,-0.131660,-1.447340,ndi
1786503079.186075,19.415279,-0.011600,-0.131670,-1.447340,ndi
1786503079.203626,19.432830,-0.011600,-0.131670,-1.447350,ndi
1786503079.218607,19.447811,-0.011600,-0.131670,-1.447350,ndi
1786503079.236187,19.465391,-0.011600,-0.131670,-1.447340,ndi
1786503079.253610,19.482814,-0.011590,-0.131680,-1.447350,ndi
1786503079.268550,19.497754,-0.011600,-0.131680,-1.447360,ndi
1786503079.286106,19.515310,-0.011610,-0.131660,-1.447360,ndi
1786503079.303690,19.532894,-0.011590,-0.131660,-1.447340,ndi
1786503079.318627,19.547831,-0.011600,-0.131670,-1.447340,ndi
1786503079.336074,19.565278,-0.011600,-0.131680,-1.447350,ndi
1786503079.353492,19.582696,-0.011580,-0.131670,-1.447350,ndi
1786503079.368563,19.597767,-0.011610,-0.131660,-1.447350,ndi
1786503079.386042,19.615246,-0.011600,-0.131680,-1.447350,ndi
1786503079.403605,19.632809,-0.011600,-0.131680,-1.447370,ndi
1786503079.418660,19.647864,-0.011600,-0.131670,-1.447360,ndi
1786503079.436075,19.665279,-0.011610,-0.131670,-1.447350,ndi
1786503079.453606,19.682810,-0.011600,-0.131680,-1.447350,ndi
1786503079.468597,19.697801,-0.011600,-0.131680,-1.447340,ndi
1786503079.486092,19.715296,-0.011600,-0.131670,-1.447340,ndi
1786503079.503684,19.732888,-0.011600,-0.131660,-1.447370,ndi
1786503079.518847,19.748051,-0.011600,-0.131680,-1.447370,ndi
1786503079.536213,19.765417,-0.011600,-0.131680,-1.447350,ndi
1786503079.553621,19.782825,-0.011580,-0.131670,-1.447360,ndi
1786503079.568553,19.797757,-0.011600,-0.131670,-1.447330,ndi
1786503079.586117,19.815321,-0.011610,-0.131680,-1.447340,ndi
1786503079.604165,19.833369,-0.011610,-0.131670,-1.447350,ndi
1786503079.618850,19.848053,-0.011600,-0.131660,-1.447370,ndi
1786503079.636259,19.865463,-0.011610,-0.131670,-1.447340,ndi
1786503079.653699,19.882903,-0.011610,-0.131680,-1.447350,ndi
1786503079.668576,19.897779,-0.011610,-0.131680,-1.447340,ndi
1786503079.686092,19.915296,-0.011610,-0.131670,-1.447340,ndi
